"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
2402,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600731,"true",5,4,"false",500,0.399,0.5,"true"
2417,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601445,"true",5,4,"false",500,0.414,0.5,"true"
2432,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602110,"true",5,4,"false",500,0.429,0.5,"true"
2447,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602916,"true",5,4,"false",500,0.444,0.5,"true"
2462,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603525,"true",5,4,"false",500,0.459,0.5,"true"
2477,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603998,"true",5,4,"false",500,0.474,0.5,"true"
2492,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272604557,"true",5,4,"false",500,0.489,0.5,"true"
2507,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605436,"true",5,4,"false",500,0.504,0.5,"true"
2522,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606403,"true",5,4,"false",500,0.519,0.5,"true"
2537,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606905,"true",5,4,"false",500,0.534,0.5,"true"
2552,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607416,"true",5,4,"false",500,0.549,0.5,"true"
2567,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607705,"true",5,4,"false",500,0.564,0.5,"true"
2582,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608140,"true",5,4,"false",500,0.579,0.5,"true"
2597,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608483,"true",5,4,"false",500,0.594,0.5,"true"
2612,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608928,"true",5,4,"false",500,0.609,0.5,"true"
2627,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609364,"true",5,4,"false",500,0.624,0.5,"true"
2642,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609719,"true",5,4,"false",500,0.639,0.5,"true"
2657,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272610115,"true",5,4,"false",500,0.654,0.5,"true"
2672,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272610388,"true",5,4,"false",500,0.669,0.5,"true"
2687,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272610615,"true",5,4,"false",500,0.684,0.5,"true"
2702,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272610902,"true",5,4,"false",500,0.699,0.5,"true"
2717,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611052,"true",5,4,"false",500,0.714,0.5,"true"
2732,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611336,"true",5,4,"false",500,0.729,0.5,"true"
2747,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611552,"true",5,4,"false",500,0.744,0.5,"true"
2762,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611885,"true",5,4,"false",500,0.759,0.5,"true"
2777,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272612080,"true",5,4,"false",500,0.774,0.5,"true"
2792,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272612275,"true",5,4,"false",500,0.789,0.5,"true"
2807,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272612510,"true",5,4,"false",500,0.804,0.5,"true"
2822,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272612865,"true",5,4,"false",500,0.819,0.5,"true"
2837,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272613172,"true",5,4,"false",500,0.834,0.5,"true"
2852,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272613575,"true",5,4,"false",500,0.849,0.5,"true"
2867,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272613787,"true",5,4,"false",500,0.864,0.5,"true"
2882,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614024,"true",5,4,"false",500,0.879,0.5,"true"
2897,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614188,"true",5,4,"false",500,0.894,0.5,"true"
2912,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614470,"true",5,4,"false",500,0.909,0.5,"true"
2927,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614722,"true",5,4,"false",500,0.924,0.5,"true"
2942,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614976,"true",5,4,"false",500,0.939,0.5,"true"
2957,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272615223,"true",5,4,"false",500,0.954,0.5,"true"
2972,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272615313,"true",5,4,"false",500,0.969,0.5,"true"
2987,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272615482,"true",5,4,"false",500,0.984,0.5,"true"
3002,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272615631,"true",5,4,"false",500,0.999,0.5,"true"
3,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272499278,"true",5,4,"false",500,0.002,0.5,"true"
18,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272499833,"true",5,4,"false",500,0.017,0.5,"true"
33,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272500451,"true",5,4,"false",500,0.032,0.5,"true"
48,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272501072,"true",5,4,"false",500,0.047,0.5,"true"
63,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272501776,"true",5,4,"false",500,0.062,0.5,"true"
78,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272502461,"true",5,4,"false",500,0.077,0.5,"true"
93,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503049,"true",5,4,"false",500,0.092,0.5,"true"
108,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503629,"true",5,4,"false",500,0.107,0.5,"true"
123,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272504197,"true",5,4,"false",500,0.122,0.5,"true"
138,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272504832,"true",5,4,"false",500,0.137,0.5,"true"
153,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272505548,"true",5,4,"false",500,0.152,0.5,"true"
168,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272506177,"true",5,4,"false",500,0.167,0.5,"true"
183,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272506893,"true",5,4,"false",500,0.182,0.5,"true"
198,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272507509,"true",5,4,"false",500,0.197,0.5,"true"
213,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272508263,"true",5,4,"false",500,0.212,0.5,"true"
228,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272508852,"true",5,4,"false",500,0.227,0.5,"true"
243,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272509557,"true",5,4,"false",500,0.242,0.5,"true"
258,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510069,"true",5,4,"false",500,0.257,0.5,"true"
273,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510770,"true",5,4,"false",500,0.272,0.5,"true"
288,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272511402,"true",5,4,"false",500,0.287,0.5,"true"
303,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512263,"true",5,4,"false",500,0.302,0.5,"true"
318,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512850,"true",5,4,"false",500,0.317,0.5,"true"
333,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272513565,"true",5,4,"false",500,0.332,0.5,"true"
348,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272514173,"true",5,4,"false",500,0.347,0.5,"true"
363,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272514737,"true",5,4,"false",500,0.362,0.5,"true"
378,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515369,"true",5,4,"false",500,0.377,0.5,"true"
393,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516486,"true",5,4,"false",500,0.392,0.5,"true"
408,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517087,"true",5,4,"false",500,0.407,0.5,"true"
423,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517879,"true",5,4,"false",500,0.422,0.5,"true"
438,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272518510,"true",5,4,"false",500,0.437,0.5,"true"
453,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272519321,"true",5,4,"false",500,0.452,0.5,"true"
468,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520015,"true",5,4,"false",500,0.467,0.5,"true"
483,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520594,"true",5,4,"false",500,0.482,0.5,"true"
498,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521215,"true",5,4,"false",500,0.497,0.5,"true"
513,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521852,"true",5,4,"false",500,0.512,0.5,"true"
528,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272522572,"true",5,4,"false",500,0.527,0.5,"true"
543,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272523184,"true",5,4,"false",500,0.542,0.5,"true"
558,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272523820,"true",5,4,"false",500,0.557,0.5,"true"
573,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272524711,"true",5,4,"false",500,0.572,0.5,"true"
588,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272525566,"true",5,4,"false",500,0.587,0.5,"true"
603,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526318,"true",5,4,"false",500,0.602,0.5,"true"
618,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527058,"true",5,4,"false",500,0.617,0.5,"true"
633,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527970,"true",5,4,"false",500,0.632,0.5,"true"
648,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528706,"true",5,4,"false",500,0.647,0.5,"true"
663,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529447,"true",5,4,"false",500,0.662,0.5,"true"
678,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530016,"true",5,4,"false",500,0.677,0.5,"true"
693,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530954,"true",5,4,"false",500,0.692,0.5,"true"
708,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531615,"true",5,4,"false",500,0.707,0.5,"true"
723,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532242,"true",5,4,"false",500,0.722,0.5,"true"
738,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532740,"true",5,4,"false",500,0.737,0.5,"true"
753,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533366,"true",5,4,"false",500,0.752,0.5,"true"
768,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533830,"true",5,4,"false",500,0.767,0.5,"true"
783,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534465,"true",5,4,"false",500,0.782,0.5,"true"
798,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535247,"true",5,4,"false",500,0.797,0.5,"true"
813,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535705,"true",5,4,"false",500,0.812,0.5,"true"
828,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536295,"true",5,4,"false",500,0.827,0.5,"true"
843,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536789,"true",5,4,"false",500,0.842,0.5,"true"
858,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272537334,"true",5,4,"false",500,0.857,0.5,"true"
873,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272537918,"true",5,4,"false",500,0.872,0.5,"true"
888,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538698,"true",5,4,"false",500,0.887,0.5,"true"
903,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272539312,"true",5,4,"false",500,0.902,0.5,"true"
918,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272539966,"true",5,4,"false",500,0.917,0.5,"true"
933,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272540649,"true",5,4,"false",500,0.932,0.5,"true"
948,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272541304,"true",5,4,"false",500,0.947,0.5,"true"
963,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272542038,"true",5,4,"false",500,0.962,0.5,"true"
978,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272542621,"true",5,4,"false",500,0.977,0.5,"true"
993,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272543206,"true",5,4,"false",500,0.992,0.5,"true"
1008,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272543733,"true",5,4,"false",500,0.006,0.5,"true"
1023,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272544388,"true",5,4,"false",500,0.021,0.5,"true"
1038,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272544935,"true",5,4,"false",500,0.036,0.5,"true"
1053,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272545588,"true",5,4,"false",500,0.051,0.5,"true"
1068,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546151,"true",5,4,"false",500,0.066,0.5,"true"
1083,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546733,"true",5,4,"false",500,0.081,0.5,"true"
1098,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547252,"true",5,4,"false",500,0.096,0.5,"true"
1113,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547863,"true",5,4,"false",500,0.111,0.5,"true"
1128,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272548636,"true",5,4,"false",500,0.126,0.5,"true"
1143,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549166,"true",5,4,"false",500,0.141,0.5,"true"
1158,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549588,"true",5,4,"false",500,0.156,0.5,"true"
1173,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550029,"true",5,4,"false",500,0.171,0.5,"true"
1188,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550743,"true",5,4,"false",500,0.186,0.5,"true"
1203,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551230,"true",5,4,"false",500,0.201,0.5,"true"
1218,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551982,"true",5,4,"false",500,0.216,0.5,"true"
1233,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552692,"true",5,4,"false",500,0.231,0.5,"true"
1248,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553216,"true",5,4,"false",500,0.246,0.5,"true"
1263,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553784,"true",5,4,"false",500,0.261,0.5,"true"
1278,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554436,"true",5,4,"false",500,0.276,0.5,"true"
1293,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555044,"true",5,4,"false",500,0.291,0.5,"true"
1308,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555611,"true",5,4,"false",500,0.306,0.5,"true"
1323,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556476,"true",5,4,"false",500,0.321,0.5,"true"
1338,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556821,"true",5,4,"false",500,0.336,0.5,"true"
1353,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557510,"true",5,4,"false",500,0.351,0.5,"true"
1368,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558003,"true",5,4,"false",500,0.366,0.5,"true"
1383,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558440,"true",5,4,"false",500,0.381,0.5,"true"
1398,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558876,"true",5,4,"false",500,0.396,0.5,"true"
1413,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559491,"true",5,4,"false",500,0.411,0.5,"true"
1428,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560356,"true",5,4,"false",500,0.426,0.5,"true"
1443,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560896,"true",5,4,"false",500,0.441,0.5,"true"
1458,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561556,"true",5,4,"false",500,0.456,0.5,"true"
1473,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562033,"true",5,4,"false",500,0.471,0.5,"true"
1488,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562566,"true",5,4,"false",500,0.486,0.5,"true"
1503,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563038,"true",5,4,"false",500,0.501,0.5,"true"
1518,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563523,"true",5,4,"false",500,0.516,0.5,"true"
1533,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272564205,"true",5,4,"false",500,0.531,0.5,"true"
1548,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565071,"true",5,4,"false",500,0.546,0.5,"true"
1563,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565834,"true",5,4,"false",500,0.561,0.5,"true"
1578,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566384,"true",5,4,"false",500,0.576,0.5,"true"
1593,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566893,"true",5,4,"false",500,0.591,0.5,"true"
1608,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567379,"true",5,4,"false",500,0.606,0.5,"true"
1623,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568237,"true",5,4,"false",500,0.621,0.5,"true"
1638,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568912,"true",5,4,"false",500,0.636,0.5,"true"
1653,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569751,"true",5,4,"false",500,0.651,0.5,"true"
1668,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570165,"true",5,4,"false",500,0.666,0.5,"true"
1683,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570869,"true",5,4,"false",500,0.681,0.5,"true"
1698,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571377,"true",5,4,"false",500,0.696,0.5,"true"
1713,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571899,"true",5,4,"false",500,0.711,0.5,"true"
1728,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572286,"true",5,4,"false",500,0.726,0.5,"true"
1743,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572813,"true",5,4,"false",500,0.741,0.5,"true"
1758,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573314,"true",5,4,"false",500,0.756,0.5,"true"
1773,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573769,"true",5,4,"false",500,0.771,0.5,"true"
1788,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574270,"true",5,4,"false",500,0.786,0.5,"true"
1803,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574795,"true",5,4,"false",500,0.801,0.5,"true"
1818,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575324,"true",5,4,"false",500,0.816,0.5,"true"
1833,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576162,"true",5,4,"false",500,0.831,0.5,"true"
1848,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576746,"true",5,4,"false",500,0.846,0.5,"true"
1863,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272577410,"true",5,4,"false",500,0.861,0.5,"true"
1878,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272577939,"true",5,4,"false",500,0.876,0.5,"true"
1893,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272578576,"true",5,4,"false",500,0.891,0.5,"true"
1908,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272579154,"true",5,4,"false",500,0.906,0.5,"true"
1923,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272579701,"true",5,4,"false",500,0.921,0.5,"true"
1938,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272580214,"true",5,4,"false",500,0.936,0.5,"true"
1953,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272580994,"true",5,4,"false",500,0.951,0.5,"true"
1968,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272581555,"true",5,4,"false",500,0.966,0.5,"true"
1983,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272582129,"true",5,4,"false",500,0.981,0.5,"true"
1998,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272582523,"true",5,4,"false",500,0.996,0.5,"true"
2013,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272583216,"true",5,4,"false",500,0.01,0.5,"true"
2028,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272583758,"true",5,4,"false",500,0.025,0.5,"true"
2043,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584432,"true",5,4,"false",500,0.04,0.5,"true"
2058,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585103,"true",5,4,"false",500,0.055,0.5,"true"
2073,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585529,"true",5,4,"false",500,0.07,0.5,"true"
2088,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586221,"true",5,4,"false",500,0.085,0.5,"true"
2103,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586777,"true",5,4,"false",500,0.1,0.5,"true"
2118,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587283,"true",5,4,"false",500,0.115,0.5,"true"
2133,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587962,"true",5,4,"false",500,0.13,0.5,"true"
2148,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588511,"true",5,4,"false",500,0.145,0.5,"true"
2163,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589278,"true",5,4,"false",500,0.16,0.5,"true"
2178,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589801,"true",5,4,"false",500,0.175,0.5,"true"
2193,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590216,"true",5,4,"false",500,0.19,0.5,"true"
2208,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590858,"true",5,4,"false",500,0.205,0.5,"true"
2223,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591255,"true",5,4,"false",500,0.22,0.5,"true"
2238,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591817,"true",5,4,"false",500,0.235,0.5,"true"
