"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
2367,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346747,"true",5,4,"false",500,0.364,0.5,"true"
2382,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347006,"true",5,4,"false",500,0.379,0.5,"true"
2397,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347272,"true",5,4,"false",500,0.394,0.5,"true"
2412,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347513,"true",5,4,"false",500,0.409,0.5,"true"
2427,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347816,"true",5,4,"false",500,0.424,0.5,"true"
2442,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348124,"true",5,4,"false",500,0.439,0.5,"true"
2457,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348364,"true",5,4,"false",500,0.454,0.5,"true"
2472,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348688,"true",5,4,"false",500,0.469,0.5,"true"
2487,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348893,"true",5,4,"false",500,0.484,0.5,"true"
2502,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349221,"true",5,4,"false",500,0.499,0.5,"true"
2517,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349431,"true",5,4,"false",500,0.514,0.5,"true"
2532,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349813,"true",5,4,"false",500,0.529,0.5,"true"
2547,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350054,"true",5,4,"false",500,0.544,0.5,"true"
2562,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350380,"true",5,4,"false",500,0.559,0.5,"true"
2577,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350643,"true",5,4,"false",500,0.574,0.5,"true"
2592,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350939,"true",5,4,"false",500,0.589,0.5,"true"
2607,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351140,"true",5,4,"false",500,0.604,0.5,"true"
2622,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351422,"true",5,4,"false",500,0.619,0.5,"true"
2637,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351663,"true",5,4,"false",500,0.634,0.5,"true"
2652,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351926,"true",5,4,"false",500,0.649,0.5,"true"
2667,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352184,"true",5,4,"false",500,0.664,0.5,"true"
2682,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352469,"true",5,4,"false",500,0.679,0.5,"true"
2697,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352653,"true",5,4,"false",500,0.694,0.5,"true"
2712,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352873,"true",5,4,"false",500,0.709,0.5,"true"
2727,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353074,"true",5,4,"false",500,0.724,0.5,"true"
2742,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353280,"true",5,4,"false",500,0.739,0.5,"true"
2757,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353527,"true",5,4,"false",500,0.754,0.5,"true"
2772,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353819,"true",5,4,"false",500,0.769,0.5,"true"
2787,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353992,"true",5,4,"false",500,0.784,0.5,"true"
2802,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354367,"true",5,4,"false",500,0.799,0.5,"true"
2817,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354615,"true",5,4,"false",500,0.814,0.5,"true"
2832,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354856,"true",5,4,"false",500,0.829,0.5,"true"
2847,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355003,"true",5,4,"false",500,0.844,0.5,"true"
2862,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355261,"true",5,4,"false",500,0.859,0.5,"true"
2877,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355528,"true",5,4,"false",500,0.874,0.5,"true"
2892,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355702,"true",5,4,"false",500,0.889,0.5,"true"
2907,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355971,"true",5,4,"false",500,0.904,0.5,"true"
2922,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271356197,"true",5,4,"false",500,0.919,0.5,"true"
2937,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271356340,"true",5,4,"false",500,0.934,0.5,"true"
2952,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271356528,"true",5,4,"false",500,0.949,0.5,"true"
2967,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271356647,"true",5,4,"false",500,0.964,0.5,"true"
2982,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271356760,"true",5,4,"false",500,0.979,0.5,"true"
2997,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271356896,"true",5,4,"false",500,0.994,0.5,"true"
13,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306428,"true",5,4,"false",500,0.012,0.5,"true"
28,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306670,"true",5,4,"false",500,0.027,0.5,"true"
43,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307056,"true",5,4,"false",500,0.042,0.5,"true"
58,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307369,"true",5,4,"false",500,0.057,0.5,"true"
73,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307578,"true",5,4,"false",500,0.072,0.5,"true"
88,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307761,"true",5,4,"false",500,0.087,0.5,"true"
103,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308029,"true",5,4,"false",500,0.102,0.5,"true"
118,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308255,"true",5,4,"false",500,0.117,0.5,"true"
133,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308422,"true",5,4,"false",500,0.132,0.5,"true"
148,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308621,"true",5,4,"false",500,0.147,0.5,"true"
163,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308947,"true",5,4,"false",500,0.162,0.5,"true"
178,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271309254,"true",5,4,"false",500,0.177,0.5,"true"
193,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271309539,"true",5,4,"false",500,0.192,0.5,"true"
208,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271309881,"true",5,4,"false",500,0.207,0.5,"true"
223,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271310228,"true",5,4,"false",500,0.222,0.5,"true"
238,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271310612,"true",5,4,"false",500,0.237,0.5,"true"
253,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271310795,"true",5,4,"false",500,0.252,0.5,"true"
268,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311025,"true",5,4,"false",500,0.267,0.5,"true"
283,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311300,"true",5,4,"false",500,0.282,0.5,"true"
298,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311520,"true",5,4,"false",500,0.297,0.5,"true"
313,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311797,"true",5,4,"false",500,0.312,0.5,"true"
328,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312060,"true",5,4,"false",500,0.327,0.5,"true"
343,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312281,"true",5,4,"false",500,0.342,0.5,"true"
358,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312574,"true",5,4,"false",500,0.357,0.5,"true"
373,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312774,"true",5,4,"false",500,0.372,0.5,"true"
388,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312991,"true",5,4,"false",500,0.387,0.5,"true"
403,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313160,"true",5,4,"false",500,0.402,0.5,"true"
418,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313361,"true",5,4,"false",500,0.417,0.5,"true"
433,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313589,"true",5,4,"false",500,0.432,0.5,"true"
448,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313867,"true",5,4,"false",500,0.447,0.5,"true"
463,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314127,"true",5,4,"false",500,0.462,0.5,"true"
478,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314348,"true",5,4,"false",500,0.477,0.5,"true"
493,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314603,"true",5,4,"false",500,0.492,0.5,"true"
508,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314987,"true",5,4,"false",500,0.507,0.5,"true"
523,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315248,"true",5,4,"false",500,0.522,0.5,"true"
538,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315425,"true",5,4,"false",500,0.537,0.5,"true"
553,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315813,"true",5,4,"false",500,0.552,0.5,"true"
568,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316039,"true",5,4,"false",500,0.567,0.5,"true"
583,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316249,"true",5,4,"false",500,0.582,0.5,"true"
598,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316567,"true",5,4,"false",500,0.597,0.5,"true"
613,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316790,"true",5,4,"false",500,0.612,0.5,"true"
628,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317152,"true",5,4,"false",500,0.627,0.5,"true"
643,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317433,"true",5,4,"false",500,0.642,0.5,"true"
658,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317652,"true",5,4,"false",500,0.657,0.5,"true"
673,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317889,"true",5,4,"false",500,0.672,0.5,"true"
688,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318106,"true",5,4,"false",500,0.687,0.5,"true"
703,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318326,"true",5,4,"false",500,0.702,0.5,"true"
718,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318588,"true",5,4,"false",500,0.717,0.5,"true"
733,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318824,"true",5,4,"false",500,0.732,0.5,"true"
748,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319068,"true",5,4,"false",500,0.747,0.5,"true"
763,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319454,"true",5,4,"false",500,0.762,0.5,"true"
778,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319607,"true",5,4,"false",500,0.777,0.5,"true"
793,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319853,"true",5,4,"false",500,0.792,0.5,"true"
808,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320121,"true",5,4,"false",500,0.807,0.5,"true"
823,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320440,"true",5,4,"false",500,0.822,0.5,"true"
838,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320698,"true",5,4,"false",500,0.837,0.5,"true"
853,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321088,"true",5,4,"false",500,0.852,0.5,"true"
868,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321398,"true",5,4,"false",500,0.867,0.5,"true"
883,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321697,"true",5,4,"false",500,0.882,0.5,"true"
898,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321976,"true",5,4,"false",500,0.897,0.5,"true"
913,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322377,"true",5,4,"false",500,0.912,0.5,"true"
928,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322623,"true",5,4,"false",500,0.927,0.5,"true"
943,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322925,"true",5,4,"false",500,0.942,0.5,"true"
958,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271323217,"true",5,4,"false",500,0.957,0.5,"true"
973,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271323399,"true",5,4,"false",500,0.972,0.5,"true"
988,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271323630,"true",5,4,"false",500,0.987,0.5,"true"
1003,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271323890,"true",5,4,"false",500,0.001,0.5,"true"
1018,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324084,"true",5,4,"false",500,0.016,0.5,"true"
1033,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324346,"true",5,4,"false",500,0.031,0.5,"true"
1048,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324580,"true",5,4,"false",500,0.046,0.5,"true"
1063,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324818,"true",5,4,"false",500,0.061,0.5,"true"
1078,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325172,"true",5,4,"false",500,0.076,0.5,"true"
1093,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325376,"true",5,4,"false",500,0.091,0.5,"true"
1108,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325696,"true",5,4,"false",500,0.106,0.5,"true"
1123,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325937,"true",5,4,"false",500,0.121,0.5,"true"
1138,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326148,"true",5,4,"false",500,0.136,0.5,"true"
1153,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326447,"true",5,4,"false",500,0.151,0.5,"true"
1168,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326641,"true",5,4,"false",500,0.166,0.5,"true"
1183,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326938,"true",5,4,"false",500,0.181,0.5,"true"
1198,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327322,"true",5,4,"false",500,0.196,0.5,"true"
1213,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327657,"true",5,4,"false",500,0.211,0.5,"true"
1228,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327954,"true",5,4,"false",500,0.226,0.5,"true"
1243,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328221,"true",5,4,"false",500,0.241,0.5,"true"
1258,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328399,"true",5,4,"false",500,0.256,0.5,"true"
1273,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328621,"true",5,4,"false",500,0.271,0.5,"true"
1288,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328798,"true",5,4,"false",500,0.286,0.5,"true"
1303,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329003,"true",5,4,"false",500,0.301,0.5,"true"
1318,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329324,"true",5,4,"false",500,0.316,0.5,"true"
1333,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329535,"true",5,4,"false",500,0.331,0.5,"true"
1348,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329740,"true",5,4,"false",500,0.346,0.5,"true"
1363,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329999,"true",5,4,"false",500,0.361,0.5,"true"
1378,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330245,"true",5,4,"false",500,0.376,0.5,"true"
1393,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330497,"true",5,4,"false",500,0.391,0.5,"true"
1408,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330797,"true",5,4,"false",500,0.406,0.5,"true"
1423,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330947,"true",5,4,"false",500,0.421,0.5,"true"
1438,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331325,"true",5,4,"false",500,0.436,0.5,"true"
1453,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331580,"true",5,4,"false",500,0.451,0.5,"true"
1468,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331779,"true",5,4,"false",500,0.466,0.5,"true"
1483,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331985,"true",5,4,"false",500,0.481,0.5,"true"
1498,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332207,"true",5,4,"false",500,0.496,0.5,"true"
1513,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332482,"true",5,4,"false",500,0.511,0.5,"true"
1528,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332694,"true",5,4,"false",500,0.526,0.5,"true"
1543,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332939,"true",5,4,"false",500,0.541,0.5,"true"
1558,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333203,"true",5,4,"false",500,0.556,0.5,"true"
1573,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333512,"true",5,4,"false",500,0.571,0.5,"true"
1588,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333701,"true",5,4,"false",500,0.586,0.5,"true"
1603,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333959,"true",5,4,"false",500,0.601,0.5,"true"
1618,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334185,"true",5,4,"false",500,0.616,0.5,"true"
1633,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334417,"true",5,4,"false",500,0.631,0.5,"true"
1648,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334599,"true",5,4,"false",500,0.646,0.5,"true"
1663,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334810,"true",5,4,"false",500,0.661,0.5,"true"
1678,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335056,"true",5,4,"false",500,0.676,0.5,"true"
1693,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335391,"true",5,4,"false",500,0.691,0.5,"true"
1708,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335681,"true",5,4,"false",500,0.706,0.5,"true"
1723,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335951,"true",5,4,"false",500,0.721,0.5,"true"
1738,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336236,"true",5,4,"false",500,0.736,0.5,"true"
1753,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336427,"true",5,4,"false",500,0.751,0.5,"true"
1768,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336580,"true",5,4,"false",500,0.766,0.5,"true"
1783,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336936,"true",5,4,"false",500,0.781,0.5,"true"
1798,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337118,"true",5,4,"false",500,0.796,0.5,"true"
1813,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337300,"true",5,4,"false",500,0.811,0.5,"true"
1828,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337656,"true",5,4,"false",500,0.826,0.5,"true"
1843,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338045,"true",5,4,"false",500,0.841,0.5,"true"
1858,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338240,"true",5,4,"false",500,0.856,0.5,"true"
1873,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338422,"true",5,4,"false",500,0.871,0.5,"true"
1888,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338681,"true",5,4,"false",500,0.886,0.5,"true"
1903,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338941,"true",5,4,"false",500,0.901,0.5,"true"
1918,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339119,"true",5,4,"false",500,0.916,0.5,"true"
1933,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339491,"true",5,4,"false",500,0.931,0.5,"true"
1948,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339779,"true",5,4,"false",500,0.946,0.5,"true"
1963,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339987,"true",5,4,"false",500,0.961,0.5,"true"
1978,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271340370,"true",5,4,"false",500,0.976,0.5,"true"
1993,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271340687,"true",5,4,"false",500,0.991,0.5,"true"
2008,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340930,"true",5,4,"false",500,0.005,0.5,"true"
2023,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341174,"true",5,4,"false",500,0.02,0.5,"true"
2038,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341406,"true",5,4,"false",500,0.035,0.5,"true"
2053,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341675,"true",5,4,"false",500,0.05,0.5,"true"
2068,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341916,"true",5,4,"false",500,0.065,0.5,"true"
2083,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342126,"true",5,4,"false",500,0.08,0.5,"true"
2098,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342370,"true",5,4,"false",500,0.095,0.5,"true"
2113,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342684,"true",5,4,"false",500,0.11,0.5,"true"
2128,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343027,"true",5,4,"false",500,0.125,0.5,"true"
2143,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343258,"true",5,4,"false",500,0.14,0.5,"true"
2158,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343583,"true",5,4,"false",500,0.155,0.5,"true"
2173,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343829,"true",5,4,"false",500,0.17,0.5,"true"
2188,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344054,"true",5,4,"false",500,0.185,0.5,"true"
2203,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344254,"true",5,4,"false",500,0.2,0.5,"true"
2218,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344491,"true",5,4,"false",500,0.215,0.5,"true"
2233,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344741,"true",5,4,"false",500,0.23,0.5,"true"
2248,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345031,"true",5,4,"false",500,0.245,0.5,"true"
2263,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345359,"true",5,4,"false",500,0.26,0.5,"true"
