"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
568,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272366190,"true",5,4,"false",500,0.567,0.5,"true"
583,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272367016,"true",5,4,"false",500,0.582,0.5,"true"
598,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272367398,"true",5,4,"false",500,0.597,0.5,"true"
613,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272367933,"true",5,4,"false",500,0.612,0.5,"true"
628,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272368328,"true",5,4,"false",500,0.627,0.5,"true"
643,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272368754,"true",5,4,"false",500,0.642,0.5,"true"
658,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272369310,"true",5,4,"false",500,0.657,0.5,"true"
673,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272369804,"true",5,4,"false",500,0.672,0.5,"true"
688,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272370205,"true",5,4,"false",500,0.687,0.5,"true"
703,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272370615,"true",5,4,"false",500,0.702,0.5,"true"
718,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272370928,"true",5,4,"false",500,0.717,0.5,"true"
733,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272371378,"true",5,4,"false",500,0.732,0.5,"true"
748,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272371885,"true",5,4,"false",500,0.747,0.5,"true"
763,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272372379,"true",5,4,"false",500,0.762,0.5,"true"
778,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272372935,"true",5,4,"false",500,0.777,0.5,"true"
793,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272373399,"true",5,4,"false",500,0.792,0.5,"true"
808,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272373901,"true",5,4,"false",500,0.807,0.5,"true"
823,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272374457,"true",5,4,"false",500,0.822,0.5,"true"
838,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272374971,"true",5,4,"false",500,0.837,0.5,"true"
853,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272375494,"true",5,4,"false",500,0.852,0.5,"true"
868,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272376084,"true",5,4,"false",500,0.867,0.5,"true"
883,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272376651,"true",5,4,"false",500,0.882,0.5,"true"
898,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272377061,"true",5,4,"false",500,0.897,0.5,"true"
913,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272377544,"true",5,4,"false",500,0.912,0.5,"true"
928,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272378052,"true",5,4,"false",500,0.927,0.5,"true"
943,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272378646,"true",5,4,"false",500,0.942,0.5,"true"
958,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272379088,"true",5,4,"false",500,0.957,0.5,"true"
973,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272379575,"true",5,4,"false",500,0.972,0.5,"true"
988,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272380043,"true",5,4,"false",500,0.987,0.5,"true"
1003,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272380433,"true",5,4,"false",500,0.001,0.5,"true"
1018,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272380885,"true",5,4,"false",500,0.016,0.5,"true"
1033,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272381326,"true",5,4,"false",500,0.031,0.5,"true"
1048,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272381717,"true",5,4,"false",500,0.046,0.5,"true"
1063,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272382107,"true",5,4,"false",500,0.061,0.5,"true"
1078,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272382625,"true",5,4,"false",500,0.076,0.5,"true"
1093,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272383229,"true",5,4,"false",500,0.091,0.5,"true"
1108,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272383815,"true",5,4,"false",500,0.106,0.5,"true"
1123,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272384491,"true",5,4,"false",500,0.121,0.5,"true"
1138,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272384973,"true",5,4,"false",500,0.136,0.5,"true"
1153,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272385436,"true",5,4,"false",500,0.151,0.5,"true"
1168,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272385942,"true",5,4,"false",500,0.166,0.5,"true"
1183,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272386369,"true",5,4,"false",500,0.181,0.5,"true"
1198,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272386851,"true",5,4,"false",500,0.196,0.5,"true"
1213,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272387384,"true",5,4,"false",500,0.211,0.5,"true"
1228,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272387985,"true",5,4,"false",500,0.226,0.5,"true"
1243,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272388353,"true",5,4,"false",500,0.241,0.5,"true"
1258,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272388811,"true",5,4,"false",500,0.256,0.5,"true"
1273,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389214,"true",5,4,"false",500,0.271,0.5,"true"
1288,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389760,"true",5,4,"false",500,0.286,0.5,"true"
1303,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272390301,"true",5,4,"false",500,0.301,0.5,"true"
1318,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272390869,"true",5,4,"false",500,0.316,0.5,"true"
1333,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272391237,"true",5,4,"false",500,0.331,0.5,"true"
1348,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272391639,"true",5,4,"false",500,0.346,0.5,"true"
1363,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272392111,"true",5,4,"false",500,0.361,0.5,"true"
1378,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272392584,"true",5,4,"false",500,0.376,0.5,"true"
1393,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393103,"true",5,4,"false",500,0.391,0.5,"true"
1408,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393476,"true",5,4,"false",500,0.406,0.5,"true"
1423,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393895,"true",5,4,"false",500,0.421,0.5,"true"
1438,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272394372,"true",5,4,"false",500,0.436,0.5,"true"
1453,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272394820,"true",5,4,"false",500,0.451,0.5,"true"
1468,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272395234,"true",5,4,"false",500,0.466,0.5,"true"
1483,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272395655,"true",5,4,"false",500,0.481,0.5,"true"
1498,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272396027,"true",5,4,"false",500,0.496,0.5,"true"
1513,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272396403,"true",5,4,"false",500,0.511,0.5,"true"
1528,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272396877,"true",5,4,"false",500,0.526,0.5,"true"
1543,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272397448,"true",5,4,"false",500,0.541,0.5,"true"
1558,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272397883,"true",5,4,"false",500,0.556,0.5,"true"
1573,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272398445,"true",5,4,"false",500,0.571,0.5,"true"
1588,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272398913,"true",5,4,"false",500,0.586,0.5,"true"
1603,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272399417,"true",5,4,"false",500,0.601,0.5,"true"
1618,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272399790,"true",5,4,"false",500,0.616,0.5,"true"
1633,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400140,"true",5,4,"false",500,0.631,0.5,"true"
1648,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400558,"true",5,4,"false",500,0.646,0.5,"true"
1663,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400884,"true",5,4,"false",500,0.661,0.5,"true"
1678,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272401409,"true",5,4,"false",500,0.676,0.5,"true"
1693,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272401863,"true",5,4,"false",500,0.691,0.5,"true"
1708,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272402286,"true",5,4,"false",500,0.706,0.5,"true"
1723,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272402733,"true",5,4,"false",500,0.721,0.5,"true"
1738,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272403252,"true",5,4,"false",500,0.736,0.5,"true"
1753,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272403802,"true",5,4,"false",500,0.751,0.5,"true"
1768,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272404290,"true",5,4,"false",500,0.766,0.5,"true"
1783,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272404853,"true",5,4,"false",500,0.781,0.5,"true"
1798,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272405283,"true",5,4,"false",500,0.796,0.5,"true"
1813,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272405820,"true",5,4,"false",500,0.811,0.5,"true"
1828,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272406190,"true",5,4,"false",500,0.826,0.5,"true"
1843,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272406696,"true",5,4,"false",500,0.841,0.5,"true"
1858,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272407187,"true",5,4,"false",500,0.856,0.5,"true"
1873,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272407608,"true",5,4,"false",500,0.871,0.5,"true"
1888,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272408089,"true",5,4,"false",500,0.886,0.5,"true"
1903,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272408556,"true",5,4,"false",500,0.901,0.5,"true"
1918,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272409214,"true",5,4,"false",500,0.916,0.5,"true"
1933,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272409772,"true",5,4,"false",500,0.931,0.5,"true"
1948,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272410146,"true",5,4,"false",500,0.946,0.5,"true"
1963,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272410727,"true",5,4,"false",500,0.961,0.5,"true"
1978,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272411170,"true",5,4,"false",500,0.976,0.5,"true"
1993,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272411654,"true",5,4,"false",500,0.991,0.5,"true"
2008,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272412217,"true",5,4,"false",500,0.005,0.5,"true"
2023,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272412635,"true",5,4,"false",500,0.02,0.5,"true"
2038,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272413125,"true",5,4,"false",500,0.035,0.5,"true"
2053,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272413586,"true",5,4,"false",500,0.05,0.5,"true"
2068,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272414182,"true",5,4,"false",500,0.065,0.5,"true"
2083,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272414651,"true",5,4,"false",500,0.08,0.5,"true"
2098,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272415256,"true",5,4,"false",500,0.095,0.5,"true"
2113,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272415760,"true",5,4,"false",500,0.11,0.5,"true"
2128,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272416237,"true",5,4,"false",500,0.125,0.5,"true"
2143,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272416621,"true",5,4,"false",500,0.14,0.5,"true"
2158,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272417054,"true",5,4,"false",500,0.155,0.5,"true"
2173,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272417456,"true",5,4,"false",500,0.17,0.5,"true"
2188,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272417907,"true",5,4,"false",500,0.185,0.5,"true"
2203,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272418357,"true",5,4,"false",500,0.2,0.5,"true"
2218,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272418796,"true",5,4,"false",500,0.215,0.5,"true"
2233,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272419155,"true",5,4,"false",500,0.23,0.5,"true"
2248,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272419638,"true",5,4,"false",500,0.245,0.5,"true"
2263,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272420063,"true",5,4,"false",500,0.26,0.5,"true"
2278,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272420595,"true",5,4,"false",500,0.275,0.5,"true"
2293,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272421069,"true",5,4,"false",500,0.29,0.5,"true"
2308,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272421505,"true",5,4,"false",500,0.305,0.5,"true"
2323,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272421804,"true",5,4,"false",500,0.32,0.5,"true"
2338,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272422346,"true",5,4,"false",500,0.335,0.5,"true"
2353,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272422866,"true",5,4,"false",500,0.35,0.5,"true"
2368,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272423550,"true",5,4,"false",500,0.365,0.5,"true"
2383,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272424015,"true",5,4,"false",500,0.38,0.5,"true"
2398,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272424393,"true",5,4,"false",500,0.395,0.5,"true"
2413,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272424811,"true",5,4,"false",500,0.41,0.5,"true"
2428,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272425416,"true",5,4,"false",500,0.425,0.5,"true"
2443,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272425942,"true",5,4,"false",500,0.44,0.5,"true"
2458,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272426456,"true",5,4,"false",500,0.455,0.5,"true"
2473,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272426939,"true",5,4,"false",500,0.47,0.5,"true"
2488,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272427351,"true",5,4,"false",500,0.485,0.5,"true"
2503,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272428007,"true",5,4,"false",500,0.5,0.5,"true"
2518,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272428499,"true",5,4,"false",500,0.515,0.5,"true"
2533,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272428907,"true",5,4,"false",500,0.53,0.5,"true"
2548,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272429282,"true",5,4,"false",500,0.545,0.5,"true"
2563,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272429685,"true",5,4,"false",500,0.56,0.5,"true"
2578,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272430065,"true",5,4,"false",500,0.575,0.5,"true"
2593,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272430685,"true",5,4,"false",500,0.59,0.5,"true"
2608,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272431143,"true",5,4,"false",500,0.605,0.5,"true"
2623,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272431475,"true",5,4,"false",500,0.62,0.5,"true"
2638,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272431894,"true",5,4,"false",500,0.635,0.5,"true"
2653,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272432327,"true",5,4,"false",500,0.65,0.5,"true"
2668,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272432869,"true",5,4,"false",500,0.665,0.5,"true"
2683,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272433306,"true",5,4,"false",500,0.68,0.5,"true"
2698,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272433639,"true",5,4,"false",500,0.695,0.5,"true"
2713,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272434153,"true",5,4,"false",500,0.71,0.5,"true"
2728,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272434483,"true",5,4,"false",500,0.725,0.5,"true"
2743,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272434941,"true",5,4,"false",500,0.74,0.5,"true"
2758,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272435332,"true",5,4,"false",500,0.755,0.5,"true"
2773,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272435809,"true",5,4,"false",500,0.77,0.5,"true"
2788,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272436302,"true",5,4,"false",500,0.785,0.5,"true"
2803,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272436867,"true",5,4,"false",500,0.8,0.5,"true"
2818,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272437227,"true",5,4,"false",500,0.815,0.5,"true"
2833,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272437623,"true",5,4,"false",500,0.83,0.5,"true"
2848,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272438033,"true",5,4,"false",500,0.845,0.5,"true"
2863,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272438437,"true",5,4,"false",500,0.86,0.5,"true"
2878,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272438938,"true",5,4,"false",500,0.875,0.5,"true"
2893,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272439345,"true",5,4,"false",500,0.89,0.5,"true"
2908,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272439753,"true",5,4,"false",500,0.905,0.5,"true"
2923,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272440173,"true",5,4,"false",500,0.92,0.5,"true"
2938,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272440555,"true",5,4,"false",500,0.935,0.5,"true"
2953,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272440867,"true",5,4,"false",500,0.95,0.5,"true"
2968,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272441363,"true",5,4,"false",500,0.965,0.5,"true"
2983,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272441842,"true",5,4,"false",500,0.98,0.5,"true"
2998,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272442319,"true",5,4,"false",500,0.995,0.5,"true"
14,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272346838,"true",5,4,"false",500,0.013,0.5,"true"
29,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272347401,"true",5,4,"false",500,0.028,0.5,"true"
44,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272347881,"true",5,4,"false",500,0.043,0.5,"true"
59,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272348423,"true",5,4,"false",500,0.058,0.5,"true"
74,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272348806,"true",5,4,"false",500,0.073,0.5,"true"
89,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272349384,"true",5,4,"false",500,0.088,0.5,"true"
104,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272349935,"true",5,4,"false",500,0.103,0.5,"true"
119,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272350489,"true",5,4,"false",500,0.118,0.5,"true"
134,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272351030,"true",5,4,"false",500,0.133,0.5,"true"
149,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272351475,"true",5,4,"false",500,0.148,0.5,"true"
164,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272352180,"true",5,4,"false",500,0.163,0.5,"true"
179,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272352648,"true",5,4,"false",500,0.178,0.5,"true"
194,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272353213,"true",5,4,"false",500,0.193,0.5,"true"
209,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272353835,"true",5,4,"false",500,0.208,0.5,"true"
224,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272354401,"true",5,4,"false",500,0.223,0.5,"true"
239,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272354865,"true",5,4,"false",500,0.238,0.5,"true"
254,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272355429,"true",5,4,"false",500,0.253,0.5,"true"
269,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272356069,"true",5,4,"false",500,0.268,0.5,"true"
284,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272356695,"true",5,4,"false",500,0.283,0.5,"true"
299,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272357247,"true",5,4,"false",500,0.298,0.5,"true"
314,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272357979,"true",5,4,"false",500,0.313,0.5,"true"
329,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272358581,"true",5,4,"false",500,0.328,0.5,"true"
344,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272359049,"true",5,4,"false",500,0.343,0.5,"true"
359,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272359582,"true",5,4,"false",500,0.358,0.5,"true"
374,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272360171,"true",5,4,"false",500,0.373,0.5,"true"
389,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272360799,"true",5,4,"false",500,0.388,0.5,"true"
404,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272361462,"true",5,4,"false",500,0.403,0.5,"true"
419,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272361977,"true",5,4,"false",500,0.418,0.5,"true"
434,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272362460,"true",5,4,"false",500,0.433,0.5,"true"
449,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272363040,"true",5,4,"false",500,0.448,0.5,"true"
464,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272363594,"true",5,4,"false",500,0.463,0.5,"true"
479,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272364140,"true",5,4,"false",500,0.478,0.5,"true"
494,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272364635,"true",5,4,"false",500,0.493,0.5,"true"
