"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
663,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152138,"true",5,4,"false",500,0.662,0.5,"true"
678,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152763,"true",5,4,"false",500,0.677,0.5,"true"
693,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153189,"true",5,4,"false",500,0.692,0.5,"true"
708,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153656,"true",5,4,"false",500,0.707,0.5,"true"
723,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154031,"true",5,4,"false",500,0.722,0.5,"true"
738,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154417,"true",5,4,"false",500,0.737,0.5,"true"
753,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155072,"true",5,4,"false",500,0.752,0.5,"true"
768,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155548,"true",5,4,"false",500,0.767,0.5,"true"
783,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156199,"true",5,4,"false",500,0.782,0.5,"true"
798,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156666,"true",5,4,"false",500,0.797,0.5,"true"
813,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157044,"true",5,4,"false",500,0.812,0.5,"true"
828,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157582,"true",5,4,"false",500,0.827,0.5,"true"
843,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157868,"true",5,4,"false",500,0.842,0.5,"true"
858,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158248,"true",5,4,"false",500,0.857,0.5,"true"
873,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158804,"true",5,4,"false",500,0.872,0.5,"true"
888,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159230,"true",5,4,"false",500,0.887,0.5,"true"
903,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159656,"true",5,4,"false",500,0.902,0.5,"true"
918,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160098,"true",5,4,"false",500,0.917,0.5,"true"
933,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160483,"true",5,4,"false",500,0.932,0.5,"true"
948,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160990,"true",5,4,"false",500,0.947,0.5,"true"
963,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161442,"true",5,4,"false",500,0.962,0.5,"true"
978,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161830,"true",5,4,"false",500,0.977,0.5,"true"
993,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272162195,"true",5,4,"false",500,0.992,0.5,"true"
1008,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272162565,"true",5,4,"false",500,0.006,0.5,"true"
1023,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272162938,"true",5,4,"false",500,0.021,0.5,"true"
1038,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272163325,"true",5,4,"false",500,0.036,0.5,"true"
1053,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272163760,"true",5,4,"false",500,0.051,0.5,"true"
1068,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272164212,"true",5,4,"false",500,0.066,0.5,"true"
1083,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272164628,"true",5,4,"false",500,0.081,0.5,"true"
1098,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272165024,"true",5,4,"false",500,0.096,0.5,"true"
1113,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272165505,"true",5,4,"false",500,0.111,0.5,"true"
1128,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272165862,"true",5,4,"false",500,0.126,0.5,"true"
1143,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272166273,"true",5,4,"false",500,0.141,0.5,"true"
1158,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272166698,"true",5,4,"false",500,0.156,0.5,"true"
1173,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272167252,"true",5,4,"false",500,0.171,0.5,"true"
1188,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272167575,"true",5,4,"false",500,0.186,0.5,"true"
1203,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168099,"true",5,4,"false",500,0.201,0.5,"true"
1218,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168633,"true",5,4,"false",500,0.216,0.5,"true"
1233,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169049,"true",5,4,"false",500,0.231,0.5,"true"
1248,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169464,"true",5,4,"false",500,0.246,0.5,"true"
1263,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169953,"true",5,4,"false",500,0.261,0.5,"true"
1278,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170513,"true",5,4,"false",500,0.276,0.5,"true"
1293,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170847,"true",5,4,"false",500,0.291,0.5,"true"
1308,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171278,"true",5,4,"false",500,0.306,0.5,"true"
1323,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171663,"true",5,4,"false",500,0.321,0.5,"true"
1338,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172141,"true",5,4,"false",500,0.336,0.5,"true"
1353,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172587,"true",5,4,"false",500,0.351,0.5,"true"
1368,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173213,"true",5,4,"false",500,0.366,0.5,"true"
1383,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173613,"true",5,4,"false",500,0.381,0.5,"true"
1398,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174074,"true",5,4,"false",500,0.396,0.5,"true"
1413,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174504,"true",5,4,"false",500,0.411,0.5,"true"
1428,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175021,"true",5,4,"false",500,0.426,0.5,"true"
1443,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175507,"true",5,4,"false",500,0.441,0.5,"true"
1458,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175988,"true",5,4,"false",500,0.456,0.5,"true"
1473,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176377,"true",5,4,"false",500,0.471,0.5,"true"
1488,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176821,"true",5,4,"false",500,0.486,0.5,"true"
1503,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177240,"true",5,4,"false",500,0.501,0.5,"true"
1518,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177636,"true",5,4,"false",500,0.516,0.5,"true"
1533,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177982,"true",5,4,"false",500,0.531,0.5,"true"
1548,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178490,"true",5,4,"false",500,0.546,0.5,"true"
1563,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178841,"true",5,4,"false",500,0.561,0.5,"true"
1578,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179246,"true",5,4,"false",500,0.576,0.5,"true"
1593,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179635,"true",5,4,"false",500,0.591,0.5,"true"
1608,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180092,"true",5,4,"false",500,0.606,0.5,"true"
1623,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180540,"true",5,4,"false",500,0.621,0.5,"true"
1638,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180966,"true",5,4,"false",500,0.636,0.5,"true"
1653,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181394,"true",5,4,"false",500,0.651,0.5,"true"
1668,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181791,"true",5,4,"false",500,0.666,0.5,"true"
1683,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182211,"true",5,4,"false",500,0.681,0.5,"true"
1698,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182624,"true",5,4,"false",500,0.696,0.5,"true"
1713,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183273,"true",5,4,"false",500,0.711,0.5,"true"
1728,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183691,"true",5,4,"false",500,0.726,0.5,"true"
1743,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184078,"true",5,4,"false",500,0.741,0.5,"true"
1758,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184626,"true",5,4,"false",500,0.756,0.5,"true"
1773,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185127,"true",5,4,"false",500,0.771,0.5,"true"
1788,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185782,"true",5,4,"false",500,0.786,0.5,"true"
1803,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186378,"true",5,4,"false",500,0.801,0.5,"true"
1818,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186787,"true",5,4,"false",500,0.816,0.5,"true"
1833,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187256,"true",5,4,"false",500,0.831,0.5,"true"
1848,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187729,"true",5,4,"false",500,0.846,0.5,"true"
1863,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188193,"true",5,4,"false",500,0.861,0.5,"true"
1878,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188636,"true",5,4,"false",500,0.876,0.5,"true"
1893,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189011,"true",5,4,"false",500,0.891,0.5,"true"
1908,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189446,"true",5,4,"false",500,0.906,0.5,"true"
1923,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189881,"true",5,4,"false",500,0.921,0.5,"true"
1938,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190286,"true",5,4,"false",500,0.936,0.5,"true"
1953,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190642,"true",5,4,"false",500,0.951,0.5,"true"
1968,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191067,"true",5,4,"false",500,0.966,0.5,"true"
1983,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191475,"true",5,4,"false",500,0.981,0.5,"true"
1998,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192047,"true",5,4,"false",500,0.996,0.5,"true"
2013,"true","false","NONE","true",2,"WATTS","PRICE",1272192481,"true",5,4,"false",500,0.01,0.5,"true"
2028,"true","false","NONE","true",2,"WATTS","PRICE",1272192705,"true",5,4,"false",500,0.025,0.5,"true"
2043,"true","false","NONE","true",2,"WATTS","PRICE",1272193011,"true",5,4,"false",500,0.04,0.5,"true"
2058,"true","false","NONE","true",2,"WATTS","PRICE",1272193295,"true",5,4,"false",500,0.055,0.5,"true"
2073,"true","false","NONE","true",2,"WATTS","PRICE",1272193560,"true",5,4,"false",500,0.07,0.5,"true"
2088,"true","false","NONE","true",2,"WATTS","PRICE",1272193787,"true",5,4,"false",500,0.085,0.5,"true"
2103,"true","false","NONE","true",2,"WATTS","PRICE",1272194104,"true",5,4,"false",500,0.1,0.5,"true"
2118,"true","false","NONE","true",2,"WATTS","PRICE",1272194556,"true",5,4,"false",500,0.115,0.5,"true"
2133,"true","false","NONE","true",2,"WATTS","PRICE",1272194764,"true",5,4,"false",500,0.13,0.5,"true"
2148,"true","false","NONE","true",2,"WATTS","PRICE",1272194968,"true",5,4,"false",500,0.145,0.5,"true"
2163,"true","false","NONE","true",2,"WATTS","PRICE",1272195346,"true",5,4,"false",500,0.16,0.5,"true"
2178,"true","false","NONE","true",2,"WATTS","PRICE",1272195581,"true",5,4,"false",500,0.175,0.5,"true"
2193,"true","false","NONE","true",2,"WATTS","PRICE",1272195788,"true",5,4,"false",500,0.19,0.5,"true"
2208,"true","false","NONE","true",2,"WATTS","PRICE",1272195959,"true",5,4,"false",500,0.205,0.5,"true"
2223,"true","false","NONE","true",2,"WATTS","PRICE",1272196200,"true",5,4,"false",500,0.22,0.5,"true"
2238,"true","false","NONE","true",2,"WATTS","PRICE",1272196466,"true",5,4,"false",500,0.235,0.5,"true"
2253,"true","false","NONE","true",2,"WATTS","PRICE",1272196669,"true",5,4,"false",500,0.25,0.5,"true"
2268,"true","false","NONE","true",2,"WATTS","PRICE",1272196898,"true",5,4,"false",500,0.265,0.5,"true"
2283,"true","false","NONE","true",2,"WATTS","PRICE",1272197146,"true",5,4,"false",500,0.28,0.5,"true"
2298,"true","false","NONE","true",2,"WATTS","PRICE",1272197503,"true",5,4,"false",500,0.295,0.5,"true"
2313,"true","false","NONE","true",2,"WATTS","PRICE",1272197925,"true",5,4,"false",500,0.31,0.5,"true"
2328,"true","false","NONE","true",2,"WATTS","PRICE",1272198269,"true",5,4,"false",500,0.325,0.5,"true"
2343,"true","false","NONE","true",2,"WATTS","PRICE",1272198556,"true",5,4,"false",500,0.34,0.5,"true"
2358,"true","false","NONE","true",2,"WATTS","PRICE",1272198866,"true",5,4,"false",500,0.355,0.5,"true"
2373,"true","false","NONE","true",2,"WATTS","PRICE",1272199035,"true",5,4,"false",500,0.37,0.5,"true"
2388,"true","false","NONE","true",2,"WATTS","PRICE",1272199291,"true",5,4,"false",500,0.385,0.5,"true"
2403,"true","false","NONE","true",2,"WATTS","PRICE",1272199549,"true",5,4,"false",500,0.4,0.5,"true"
2418,"true","false","NONE","true",2,"WATTS","PRICE",1272199886,"true",5,4,"false",500,0.415,0.5,"true"
2433,"true","false","NONE","true",2,"WATTS","PRICE",1272200202,"true",5,4,"false",500,0.43,0.5,"true"
2448,"true","false","NONE","true",2,"WATTS","PRICE",1272200441,"true",5,4,"false",500,0.445,0.5,"true"
2463,"true","false","NONE","true",2,"WATTS","PRICE",1272200687,"true",5,4,"false",500,0.46,0.5,"true"
2478,"true","false","NONE","true",2,"WATTS","PRICE",1272200968,"true",5,4,"false",500,0.475,0.5,"true"
2493,"true","false","NONE","true",2,"WATTS","PRICE",1272201171,"true",5,4,"false",500,0.49,0.5,"true"
2508,"true","false","NONE","true",2,"WATTS","PRICE",1272201512,"true",5,4,"false",500,0.505,0.5,"true"
2523,"true","false","NONE","true",2,"WATTS","PRICE",1272201704,"true",5,4,"false",500,0.52,0.5,"true"
2538,"true","false","NONE","true",2,"WATTS","PRICE",1272201980,"true",5,4,"false",500,0.535,0.5,"true"
2553,"true","false","NONE","true",2,"WATTS","PRICE",1272202214,"true",5,4,"false",500,0.55,0.5,"true"
2568,"true","false","NONE","true",2,"WATTS","PRICE",1272202455,"true",5,4,"false",500,0.565,0.5,"true"
2583,"true","false","NONE","true",2,"WATTS","PRICE",1272202702,"true",5,4,"false",500,0.58,0.5,"true"
2598,"true","false","NONE","true",2,"WATTS","PRICE",1272202995,"true",5,4,"false",500,0.595,0.5,"true"
2613,"true","false","NONE","true",2,"WATTS","PRICE",1272203254,"true",5,4,"false",500,0.61,0.5,"true"
2628,"true","false","NONE","true",2,"WATTS","PRICE",1272203494,"true",5,4,"false",500,0.625,0.5,"true"
2643,"true","false","NONE","true",2,"WATTS","PRICE",1272203715,"true",5,4,"false",500,0.64,0.5,"true"
2658,"true","false","NONE","true",2,"WATTS","PRICE",1272203915,"true",5,4,"false",500,0.655,0.5,"true"
2673,"true","false","NONE","true",2,"WATTS","PRICE",1272204171,"true",5,4,"false",500,0.67,0.5,"true"
2688,"true","false","NONE","true",2,"WATTS","PRICE",1272204426,"true",5,4,"false",500,0.685,0.5,"true"
2703,"true","false","NONE","true",2,"WATTS","PRICE",1272204620,"true",5,4,"false",500,0.7,0.5,"true"
2718,"true","false","NONE","true",2,"WATTS","PRICE",1272204806,"true",5,4,"false",500,0.715,0.5,"true"
2733,"true","false","NONE","true",2,"WATTS","PRICE",1272204992,"true",5,4,"false",500,0.73,0.5,"true"
2748,"true","false","NONE","true",2,"WATTS","PRICE",1272205334,"true",5,4,"false",500,0.745,0.5,"true"
2763,"true","false","NONE","true",2,"WATTS","PRICE",1272205570,"true",5,4,"false",500,0.76,0.5,"true"
2778,"true","false","NONE","true",2,"WATTS","PRICE",1272205806,"true",5,4,"false",500,0.775,0.5,"true"
2793,"true","false","NONE","true",2,"WATTS","PRICE",1272205963,"true",5,4,"false",500,0.79,0.5,"true"
2808,"true","false","NONE","true",2,"WATTS","PRICE",1272206209,"true",5,4,"false",500,0.805,0.5,"true"
2823,"true","false","NONE","true",2,"WATTS","PRICE",1272206427,"true",5,4,"false",500,0.82,0.5,"true"
2838,"true","false","NONE","true",2,"WATTS","PRICE",1272206612,"true",5,4,"false",500,0.835,0.5,"true"
2853,"true","false","NONE","true",2,"WATTS","PRICE",1272206871,"true",5,4,"false",500,0.85,0.5,"true"
2868,"true","false","NONE","true",2,"WATTS","PRICE",1272207111,"true",5,4,"false",500,0.865,0.5,"true"
2883,"true","false","NONE","true",2,"WATTS","PRICE",1272207394,"true",5,4,"false",500,0.88,0.5,"true"
2898,"true","false","NONE","true",2,"WATTS","PRICE",1272207585,"true",5,4,"false",500,0.895,0.5,"true"
2913,"true","false","NONE","true",2,"WATTS","PRICE",1272207769,"true",5,4,"false",500,0.91,0.5,"true"
2928,"true","false","NONE","true",2,"WATTS","PRICE",1272207980,"true",5,4,"false",500,0.925,0.5,"true"
2943,"true","false","NONE","true",2,"WATTS","PRICE",1272208232,"true",5,4,"false",500,0.94,0.5,"true"
2958,"true","false","NONE","true",2,"WATTS","PRICE",1272208520,"true",5,4,"false",500,0.955,0.5,"true"
2973,"true","false","NONE","true",2,"WATTS","PRICE",1272208775,"true",5,4,"false",500,0.97,0.5,"true"
2988,"true","false","NONE","true",2,"WATTS","PRICE",1272209015,"true",5,4,"false",500,0.985,0.5,"true"
3003,"true","false","NONE","true",2,"WATTS","PRICE",1272209285,"true",5,4,"false",500,1.0,0.5,"true"
4,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272130291,"true",5,4,"false",500,0.003,0.5,"true"
19,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272131330,"true",5,4,"false",500,0.018,0.5,"true"
34,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132055,"true",5,4,"false",500,0.033,0.5,"true"
49,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132765,"true",5,4,"false",500,0.048,0.5,"true"
64,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133313,"true",5,4,"false",500,0.063,0.5,"true"
79,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133901,"true",5,4,"false",500,0.078,0.5,"true"
94,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272134494,"true",5,4,"false",500,0.093,0.5,"true"
109,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135036,"true",5,4,"false",500,0.108,0.5,"true"
124,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135460,"true",5,4,"false",500,0.123,0.5,"true"
139,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135981,"true",5,4,"false",500,0.138,0.5,"true"
154,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136480,"true",5,4,"false",500,0.153,0.5,"true"
169,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137028,"true",5,4,"false",500,0.168,0.5,"true"
184,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137558,"true",5,4,"false",500,0.183,0.5,"true"
199,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138035,"true",5,4,"false",500,0.198,0.5,"true"
214,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138615,"true",5,4,"false",500,0.213,0.5,"true"
229,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139005,"true",5,4,"false",500,0.228,0.5,"true"
244,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139515,"true",5,4,"false",500,0.243,0.5,"true"
259,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140054,"true",5,4,"false",500,0.258,0.5,"true"
274,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140563,"true",5,4,"false",500,0.273,0.5,"true"
289,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140995,"true",5,4,"false",500,0.288,0.5,"true"
304,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141483,"true",5,4,"false",500,0.303,0.5,"true"
319,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141872,"true",5,4,"false",500,0.318,0.5,"true"
334,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142403,"true",5,4,"false",500,0.333,0.5,"true"
349,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142810,"true",5,4,"false",500,0.348,0.5,"true"
364,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143243,"true",5,4,"false",500,0.363,0.5,"true"
379,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143724,"true",5,4,"false",500,0.378,0.5,"true"
394,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144250,"true",5,4,"false",500,0.393,0.5,"true"
409,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144723,"true",5,4,"false",500,0.408,0.5,"true"
424,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145154,"true",5,4,"false",500,0.423,0.5,"true"
439,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145536,"true",5,4,"false",500,0.438,0.5,"true"
454,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145931,"true",5,4,"false",500,0.453,0.5,"true"
469,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146365,"true",5,4,"false",500,0.468,0.5,"true"
484,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146854,"true",5,4,"false",500,0.483,0.5,"true"
499,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147316,"true",5,4,"false",500,0.498,0.5,"true"
514,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147812,"true",5,4,"false",500,0.513,0.5,"true"
529,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148211,"true",5,4,"false",500,0.528,0.5,"true"
